BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2023-07-26,Новатэк ао,NVTK,46389,2546594158.4,1472.0,1468.2,1509.0,1502.0,1492.6,1494.4,1706035,1492.0,1492.0,,2277441065.2,2277441065.2,,0.0,3,SUR,1.52,
TQBR,2023-07-27,Новатэк ао,NVTK,29920,1492217585.6,1502.0,1487.0,1512.0,1507.0,1496.8,1496.0,996954,1496.4,1496.4,,1311815377.6,1311815377.6,,0.0,3,SUR,0.11,
TQBR,2023-07-28,Новатэк ао,NVTK,18548,951797607.6,1496.0,1490.2,1502.0,1502.0,1496.0,1500.2,636193,1495.6,1495.6,,805594219.6,805594219.6,,0.0,3,SUR,0.28,
TQBR,2023-07-31,Новатэк ао,NVTK,29685,1309218230.4,1504.2,1501.0,1524.8,1524.8,1513.0,1519.4,865326,1511.8,1511.8,,1118644199.0,1118644199.0,,0.0,3,SUR,1.28,
TQBR,2023-08-01,Новатэк ао,NVTK,27866,1317615205.2,1524.0,1508.8,1530.0,1524.0,1520.6,1525.2,866542,1520.2,1520.2,,1218979939.8,1218979939.8,,0.0,3,SUR,0.38,
TQBR,2023-08-02,Новатэк ао,NVTK,48365,2374117721.6,1522.4,1518.0,1571.2,1553.8,1550.8,1556.2,1531300,1550.8,1550.8,,2111625224.8,2111625224.8,,0.0,3,SUR,2.03,
TQBR,2023-08-03,Новатэк ао,NVTK,44696,2155801606.2,1558.0,1556.2,1608.6,1591.2,1585.6,1602.4,1359877,1583.6,1583.6,,1920447805.2,1920447805.2,,0.0,3,SUR,2.97,
TQBR,2023-08-04,Новатэк ао,NVTK,52966,2576946317.0,1602.4,1558.0,1621.0,1590.0,1595.0,1577.0,1615998,1598.4,1598.4,,2174110955.0,2174110955.0,,0.0,3,SUR,-1.59,
TQBR,2023-08-07,Новатэк ао,NVTK,37290,1875785859.0,1587.0,1567.6,1620.0,1585.0,1597.0,1593.4,1174533,1600.6,1600.6,,1538552643.2,1538552643.2,,0.0,3,SUR,1.04,
TQBR,2023-08-08,Новатэк ао,NVTK,29608,1508764022.0,1596.2,1560.0,1597.8,1583.4,1574.0,1594.4,958407,1572.8,1572.8,,1359367169.6,1359367169.6,,0.0,3,SUR,0.06,
TQBR,2023-08-09,Новатэк ао,NVTK,20918,1129722538.8,1599.2,1582.4,1606.2,1587.8,1595.6,1592.2,707987,1596.0,1596.0,,1030110864.2,1030110864.2,,0.0,3,SUR,-0.14,
TQBR,2023-08-10,Новатэк ао,NVTK,42274,2827730792.6,1596.0,1596.0,1644.6,1628.6,1629.4,1639.0,1735352,1629.2,1629.2,,2665798507.8,2665798507.8,,0.0,3,SUR,2.94,
TQBR,2023-08-11,Новатэк ао,NVTK,31643,1920113042.4,1643.6,1623.4,1659.0,1644.0,1639.2,1658.6,1171340,1637.4,1637.4,,1651798425.6,1651798425.6,,0.0,3,SUR,1.2,
TQBR,2023-08-14,Новатэк ао,NVTK,69562,3951521490.8,1675.6,1603.0,1699.0,1645.0,1662.0,1624.4,2377430,1672.6,1672.6,,3107001248.6,3107001248.6,,0.0,3,SUR,-2.06,
TQBR,2023-08-15,Новатэк ао,NVTK,35174,1808398992.0,1615.2,1605.2,1656.4,1621.4,1637.2,1622.0,1104624,1638.6,1638.6,,1627549128.6,1627549128.6,,0.0,3,SUR,-0.15,
TQBR,2023-08-16,Новатэк ао,NVTK,42919,2244059233.2,1625.0,1570.4,1635.0,1589.4,1593.4,1598.6,1408352,1592.6,1592.6,,1923363170.4,1923363170.4,,0.0,3,SUR,-1.44,
TQBR,2023-08-17,Новатэк ао,NVTK,26911,1657438357.4,1599.0,1575.6,1618.2,1603.2,1599.2,1607.2,1036365,1599.0,1599.0,,1511333771.0,1511333771.0,,0.0,3,SUR,0.54,
TQBR,2023-08-18,Новатэк ао,NVTK,24728,1265685934.8,1606.0,1600.8,1650.0,1637.6,1623.4,1644.2,779608,1618.0,1618.0,,994113469.4,994113469.4,,0.0,3,SUR,2.3,
TQBR,2023-08-21,Новатэк ао,NVTK,38946,1938310982.2,1662.0,1655.0,1678.4,1667.0,1668.8,1665.6,1161584,1669.2,1669.2,,1679631296.4,1679631296.4,,0.0,3,SUR,1.3,
TQBR,2023-08-22,Новатэк ао,NVTK,27597,1342977093.0,1673.0,1654.8,1691.8,1661.8,1668.6,1681.6,804894,1664.0,1664.0,,956754618.4,956754618.4,,0.0,3,SUR,0.96,
TQBR,2023-08-23,Новатэк ао,NVTK,45624,2734932479.8,1685.0,1624.2,1691.6,1660.4,1667.0,1642.0,1640538,1673.6,1673.6,,2115996920.4,2115996920.4,,0.0,3,SUR,-2.35,
TQBR,2023-08-24,Новатэк ао,NVTK,24277,1456422223.4,1649.8,1641.2,1688.0,1657.6,1657.2,1674.4,878881,1651.2,1651.2,,999626106.4,999626106.4,,0.0,3,SUR,1.97,
TQBR,2023-08-25,Новатэк ао,NVTK,31659,2017142107.0,1678.4,1660.6,1689.6,1679.8,1676.6,1676.2,1203141,1676.6,1676.6,,1865669868.0,1865669868.0,,0.0,3,SUR,0.11,
TQBR,2023-08-28,Новатэк ао,NVTK,30663,1287638100.0,1676.2,1665.2,1685.8,1680.0,1676.0,1681.6,768289,1675.4,1675.4,,1147049511.6,1147049511.6,,0.0,3,SUR,0.32,
TQBR,2023-08-29,Новатэк ао,NVTK,27304,1615747263.8,1681.8,1670.8,1699.8,1677.0,1682.2,1682.8,960544,1682.2,1682.2,,1465798839.8,1465798839.8,,0.0,3,SUR,0.07,
TQBR,2023-08-30,Новатэк ао,NVTK,43471,2433742331.8,1687.0,1666.0,1715.0,1682.0,1694.4,1688.6,1436340,1695.0,1695.0,,2238082757.2,2238082757.2,,0.0,3,SUR,0.34,
TQBR,2023-08-31,Новатэк ао,NVTK,28751,1475851344.6,1686.0,1670.8,1704.2,1691.0,1686.2,1684.8,875206,1686.4,1686.4,,1355322048.0,1355322048.0,,0.0,3,SUR,-0.23,
TQBR,2023-09-01,Новатэк ао,NVTK,13575,746494233.8,1684.8,1679.0,1695.0,1695.0,1686.2,1688.0,442685,1686.0,1686.0,,651748316.6,651748316.6,,0.0,3,SUR,0.19,
TQBR,2023-09-04,Новатэк ао,NVTK,27000,1006903779.2,1691.4,1691.4,1702.8,1699.8,1698.2,1698.2,592952,1698.0,1698.0,,887581487.6,887581487.6,,0.0,3,SUR,0.6,
TQBR,2023-09-05,Новатэк ао,NVTK,28704,1364212630.8,1701.6,1688.2,1708.2,1706.4,1699.8,1703.8,802598,1699.4,1699.4,,1260207914.4,1260207914.4,,0.0,3,SUR,0.33,
TQBR,2023-09-06,Новатэк ао,NVTK,20429,938080493.4,1704.2,1685.0,1704.8,1687.8,1694.6,1690.2,553542,1695.0,1695.0,,882127761.6,882127761.6,,0.0,3,SUR,-0.8,
TQBR,2023-09-07,Новатэк ао,NVTK,41037,1901494493.4,1690.0,1634.4,1698.0,1655.0,1666.8,1663.6,1140867,1667.2,1667.2,,1684313665.4,1684313665.4,,0.0,3,SUR,-1.57,
TQBR,2023-09-08,Новатэк ао,NVTK,30306,1375829255.4,1663.0,1625.4,1674.4,1644.2,1644.4,1641.4,836455,1645.0,1645.0,,1308169200.2,1308169200.2,,0.0,3,SUR,-1.33,
TQBR,2023-09-11,Новатэк ао,NVTK,32712,1492527117.2,1643.2,1614.0,1659.8,1636.4,1639.0,1622.0,910644,1640.2,1640.2,,1386571187.6,1386571187.6,,0.0,3,SUR,-1.18,
TQBR,2023-09-12,Новатэк ао,NVTK,32795,1786216050.6,1632.0,1625.0,1673.8,1663.0,1655.0,1670.4,1079240,1653.8,1653.8,,1619065153.8,1619065153.8,,0.0,3,SUR,2.98,
TQBR,2023-09-13,Новатэк ао,NVTK,23586,921169128.8,1676.0,1640.4,1677.2,1643.0,1652.0,1646.4,557634,1652.6,1652.6,,848226775.2,848226775.2,,0.0,3,SUR,-1.44,
TQBR,2023-09-14,Новатэк ао,NVTK,23399,1266504964.6,1649.8,1624.6,1652.8,1650.0,1639.4,1640.4,772563,1639.0,1639.0,,1189366415.2,1189366415.2,,0.0,3,SUR,-0.36,
TQBR,2023-09-15,Новатэк ао,NVTK,18161,962976961.6,1641.0,1630.4,1656.4,1656.4,1644.8,1656.0,585480,1644.0,1644.0,,883044113.2,883044113.2,,0.0,3,SUR,0.95,
TQBR,2023-09-18,Новатэк ао,NVTK,20842,1039911284.8,1659.0,1628.4,1664.2,1631.2,1644.6,1636.2,632367,1645.6,1645.6,,956711461.4,956711461.4,,0.0,3,SUR,-1.2,
TQBR,2023-09-19,Новатэк ао,NVTK,35346,1819818003.6,1636.8,1584.2,1637.8,1607.6,1607.6,1599.6,1131616,1608.8,1608.8,,1663010001.6,1663010001.6,,0.0,3,SUR,-2.24,
TQBR,2023-09-20,Новатэк ао,NVTK,44165,2256441658.8,1595.0,1573.0,1646.0,1633.8,1611.2,1625.6,1400701,1609.8,1609.8,,2099119026.2,2099119026.2,,0.0,3,SUR,1.63,
TQBR,2023-09-21,Новатэк ао,NVTK,35250,2169674251.8,1622.0,1583.8,1633.6,1608.0,1602.6,1596.2,1353775,1602.2,1602.2,,1935744575.0,1935744575.0,,0.0,3,SUR,-1.81,
TQBR,2023-09-22,Новатэк ао,NVTK,18999,1198262358.0,1599.4,1584.2,1630.8,1629.0,1604.2,1625.2,746918,1603.2,1603.2,,1137014923.4,1137014923.4,,0.0,3,SUR,1.82,
TQBR,2023-09-25,Новатэк ао,NVTK,15308,656706219.4,1620.8,1596.2,1627.2,1620.0,1612.2,1605.2,407314,1612.4,1612.4,,562843451.6,562843451.6,,0.0,3,SUR,-1.23,
TQBR,2023-09-26,Новатэк ао,NVTK,20460,984270042.8,1602.6,1592.2,1635.0,1629.0,1610.4,1628.0,611177,1607.8,1607.8,,857268063.4,857268063.4,,0.0,3,SUR,1.42,
TQBR,2023-09-27,Новатэк ао,NVTK,20048,1073759840.4,1632.2,1631.2,1652.0,1640.0,1642.8,1647.2,653634,1642.6,1642.6,,991209506.4,991209506.4,,0.0,3,SUR,1.18,
TQBR,2023-09-28,Новатэк ао,NVTK,20814,1021410812.2,1649.6,1636.4,1664.2,1664.0,1651.0,1664.0,618656,1649.6,1649.6,,894015878.8,894015878.8,,0.0,3,SUR,1.02,
TQBR,2023-09-29,Новатэк ао,NVTK,29641,1427426287.2,1665.0,1633.2,1670.0,1670.0,1655.2,1666.2,862399,1653.6,1653.6,,1254386991.0,1254386991.0,,0.0,3,SUR,0.13,
TQBR,2023-10-02,Новатэк ао,NVTK,34752,2158472529.8,1671.8,1666.4,1701.8,1701.8,1686.4,1698.0,1279946,1684.6,1684.6,,1863432330.0,1863432330.0,,0.0,3,SUR,1.91,
TQBR,2023-10-03,Новатэк ао,NVTK,38619,1732279679.2,1698.6,1673.4,1707.0,1705.8,1694.8,1706.0,1022179,1693.8,1693.8,,1592036116.6,1592036116.6,,0.0,3,SUR,0.47,
TQBR,2023-10-04,Новатэк ао,NVTK,32952,1612578162.0,1708.8,1698.0,1725.0,1702.4,1714.8,1698.0,940366,1716.8,1716.8,,1383798745.8,1383798745.8,,0.0,3,SUR,-0.47,
TQBR,2023-10-05,Новатэк ао,NVTK,21383,1109405491.4,1703.8,1692.0,1720.0,1712.2,1710.2,1710.8,648620,1710.4,1710.4,,974957013.0,974957013.0,,0.0,3,SUR,0.75,
TQBR,2023-10-06,Новатэк ао,NVTK,24531,1578251114.6,1714.0,1705.0,1723.0,1722.0,1715.6,1719.4,919991,1714.8,1714.8,,1377077006.2,1377077006.2,,0.0,3,SUR,0.5,
TQBR,2023-10-09,Новатэк ао,NVTK,49324,2996122396.8,1721.0,1717.2,1757.0,1747.8,1740.4,1756.2,1721469,1738.6,1738.6,,2583965841.0,2583965841.0,,0.0,3,SUR,2.14,
TQBR,2023-10-10,Новатэк ао,NVTK,50772,2875653240.0,1726.8,1706.8,1737.8,1721.0,1721.2,1717.4,1670728,1721.2,1721.2,,2620120971.8,2620120971.8,,0.0,3,SUR,-2.21,
TQBR,2023-10-11,Новатэк ао,NVTK,39338,2155021330.8,1719.6,1684.0,1736.0,1711.6,1717.4,1690.2,1254759,1724.0,1724.0,,1503035907.0,1503035907.0,,0.0,3,SUR,-1.58,
TQBR,2023-10-12,Новатэк ао,NVTK,25302,962037929.6,1690.2,1676.0,1709.6,1701.0,1698.0,1703.6,566486,1698.2,1698.2,,900577098.0,900577098.0,,0.0,3,SUR,0.79,
TQBR,2023-10-13,Новатэк ао,NVTK,17533,741499055.8,1707.8,1700.4,1713.0,1705.4,1706.2,1708.4,434490,1706.2,1706.2,,649156822.2,649156822.2,,0.0,3,SUR,0.28,
TQBR,2023-10-16,Новатэк ао,NVTK,21870,1205697992.2,1711.8,1709.6,1733.0,1728.0,1722.6,1729.6,699958,1722.0,1722.0,,1100934985.4,1100934985.4,,0.0,3,SUR,1.24,
TQBR,2023-10-17,Новатэк ао,NVTK,20250,1027477473.4,1730.0,1702.6,1732.6,1725.6,1722.4,1728.6,596568,1723.0,1723.0,,811675378.4,811675378.4,,0.0,3,SUR,-0.06,
TQBR,2023-10-18,Новатэк ао,NVTK,23223,1330233327.8,1730.2,1725.0,1749.8,1729.8,1735.8,1730.0,766333,1736.2,1736.2,,1240555498.6,1240555498.6,,0.0,3,SUR,0.08,
TQBR,2023-10-19,Новатэк ао,NVTK,18697,948506938.4,1730.0,1710.0,1735.6,1723.0,1719.8,1723.2,551535,1719.6,1719.6,,851720165.2,851720165.2,,0.0,3,SUR,-0.39,
TQBR,2023-10-20,Новатэк ао,NVTK,19977,844797230.2,1723.8,1705.0,1724.8,1714.6,1712.4,1708.6,493363,1712.6,1712.6,,741288104.6,741288104.6,,0.0,3,SUR,-0.85,
TQBR,2023-10-23,Новатэк ао,NVTK,26191,1278598776.8,1714.8,1680.2,1714.8,1699.2,1695.8,1688.0,754059,1696.4,1696.4,,1063434596.8,1063434596.8,,0.0,3,SUR,-1.21,
TQBR,2023-10-24,Новатэк ао,NVTK,26149,1158898729.0,1688.2,1668.2,1702.4,1685.0,1685.8,1679.4,687392,1686.2,1686.2,,1062592264.4,1062592264.4,,0.0,3,SUR,-0.51,
TQBR,2023-10-25,Новатэк ао,NVTK,24818,1023005005.6,1682.8,1672.0,1704.4,1693.2,1691.8,1695.0,604686,1691.6,1691.6,,940100522.6,940100522.6,,0.0,3,SUR,0.93,
TQBR,2023-10-26,Новатэк ао,NVTK,27560,969852205.4,1698.0,1666.2,1698.6,1687.4,1682.0,1682.0,576458,1682.4,1682.4,,823114436.2,823114436.2,,0.0,3,SUR,-0.77,
TQBR,2023-10-27,Новатэк ао,NVTK,18008,793737434.2,1682.0,1667.2,1692.0,1680.0,1680.0,1678.4,472485,1680.2,1680.2,,661082800.0,661082800.0,,0.0,3,SUR,-0.21,
TQBR,2023-10-30,Новатэк ао,NVTK,19878,1013548127.2,1679.0,1661.0,1683.4,1680.0,1672.8,1681.0,605885,1671.4,1671.4,,844639394.6,844639394.6,,0.0,3,SUR,0.15,
TQBR,2023-10-31,Новатэк ао,NVTK,15562,725584134.6,1680.0,1655.4,1693.2,1669.4,1669.6,1661.0,434591,1670.0,1670.0,,677560952.6,677560952.6,,0.0,3,SUR,-1.19,
TQBR,2023-11-01,Новатэк ао,NVTK,14417,657536305.4,1664.4,1654.0,1666.0,1665.8,1660.0,1659.0,396035,1660.0,1660.0,,577884995.2,577884995.2,,0.0,3,SUR,-0.12,
TQBR,2023-11-02,Новатэк ао,NVTK,36607,2819266042.4,1666.0,1615.8,1686.4,1632.0,1652.4,1639.8,1706155,1656.6,1656.6,,2232490766.8,2232490766.8,,0.0,3,SUR,-1.16,
TQBR,2023-11-03,Новатэк ао,NVTK,32117,1365068437.4,1640.0,1605.6,1652.0,1615.2,1625.2,1608.4,839901,1627.8,1627.8,,1118898464.8,1118898464.8,,0.0,3,SUR,-1.91,
TQBR,2023-11-06,Новатэк ао,NVTK,18942,606080529.4,1608.8,1600.0,1644.8,1639.0,1625.6,1644.4,372833,1623.0,1623.0,,523065487.2,523065487.2,,0.0,3,SUR,2.24,
TQBR,2023-11-07,Новатэк ао,NVTK,19518,927285726.0,1646.0,1624.0,1648.2,1641.0,1634.0,1634.2,567183,1634.4,1634.4,,824770975.6,824770975.6,,0.0,3,SUR,-0.62,
TQBR,2023-11-08,Новатэк ао,NVTK,23561,967136385.8,1634.0,1617.2,1646.0,1634.0,1637.0,1623.4,590804,1639.4,1639.4,,746017316.6,746017316.6,,0.0,3,SUR,-0.66,
TQBR,2023-11-09,Новатэк ао,NVTK,36577,1923402529.8,1621.0,1592.0,1628.4,1618.8,1608.6,1612.2,1195584,1608.0,1608.0,,1768896765.0,1768896765.0,,0.0,3,SUR,-0.69,
TQBR,2023-11-10,Новатэк ао,NVTK,21170,775684879.6,1615.4,1602.0,1628.4,1622.0,1615.8,1618.2,480068,1614.4,1614.4,,661748059.8,661748059.8,,0.0,3,SUR,0.37,
TQBR,2023-11-13,Новатэк ао,NVTK,16610,636174506.8,1618.2,1610.2,1634.0,1620.0,1620.6,1623.6,392559,1620.6,1620.6,,556674207.2,556674207.2,,0.0,3,SUR,0.33,
TQBR,2023-11-14,Новатэк ао,NVTK,26365,1207266884.8,1624.6,1586.6,1624.6,1596.6,1598.8,1594.0,755261,1599.0,1599.0,,1101558346.6,1101558346.6,,0.0,3,SUR,-1.82,
TQBR,2023-11-15,Новатэк ао,NVTK,47120,1907255168.6,1591.0,1550.2,1595.8,1580.8,1570.8,1566.8,1214126,1571.0,1571.0,,1745707757.6,1745707757.6,,0.0,3,SUR,-1.71,
TQBR,2023-11-16,Новатэк ао,NVTK,35305,1399730444.2,1566.8,1533.0,1568.0,1551.4,1551.0,1538.2,902647,1553.8,1553.8,,1103344424.8,1103344424.8,,0.0,3,SUR,-1.83,
TQBR,2023-11-17,Новатэк ао,NVTK,33019,1391513744.6,1533.2,1510.4,1552.0,1552.0,1530.6,1536.0,908954,1528.8,1528.8,,1222209563.8,1222209563.8,,0.0,3,SUR,-0.14,
TQBR,2023-11-20,Новатэк ао,NVTK,17975,721033059.6,1542.0,1528.6,1548.0,1542.0,1537.8,1545.6,468848,1536.8,1536.8,,596678864.0,596678864.0,,0.0,3,SUR,0.63,
TQBR,2023-11-21,Новатэк ао,NVTK,18725,631388014.8,1545.6,1530.0,1546.0,1537.8,1536.8,1539.0,410802,1537.0,1537.0,,567084571.2,567084571.2,,0.0,3,SUR,-0.43,
TQBR,2023-11-22,Новатэк ао,NVTK,28608,1208289794.0,1539.8,1515.8,1546.6,1527.8,1528.8,1525.8,790317,1529.0,1529.0,,1139487857.0,1139487857.0,,0.0,3,SUR,-0.86,
TQBR,2023-11-23,Новатэк ао,NVTK,20846,702788127.6,1525.0,1510.8,1525.0,1519.0,1516.6,1511.2,463425,1517.2,1517.2,,607616492.0,607616492.0,,0.0,3,SUR,-0.96,
TQBR,2023-11-24,Новатэк ао,NVTK,23769,1004199489.2,1511.2,1501.0,1531.8,1519.0,1517.4,1514.0,661724,1517.2,1517.2,,887941818.2,887941818.2,,0.0,3,SUR,0.19,
TQBR,2023-11-27,Новатэк ао,NVTK,20403,715888761.4,1514.2,1503.0,1522.0,1518.8,1514.2,1510.4,472771,1514.0,1514.0,,636509068.2,636509068.2,,0.0,3,SUR,-0.24,
TQBR,2023-11-28,Новатэк ао,NVTK,22250,899075285.6,1510.6,1482.0,1518.0,1507.6,1506.6,1509.2,596731,1506.2,1506.2,,816495222.6,816495222.6,,0.0,3,SUR,-0.08,
TQBR,2023-11-29,Новатэк ао,NVTK,18152,587913445.6,1510.0,1490.0,1512.0,1498.2,1502.6,1493.6,391250,1504.4,1504.4,,493075642.2,493075642.2,,0.0,3,SUR,-1.03,
TQBR,2023-11-30,Новатэк ао,NVTK,25029,798627248.0,1495.0,1482.2,1523.0,1511.2,1501.8,1510.0,531785,1500.4,1500.4,,699845784.0,699845784.0,,0.0,3,SUR,1.1,
TQBR,2023-12-01,Новатэк ао,NVTK,17208,753743019.2,1511.0,1493.6,1521.0,1507.2,1506.8,1500.0,500255,1508.2,1508.2,,612607543.8,612607543.8,,0.0,3,SUR,-0.66,
TQBR,2023-12-04,Новатэк ао,NVTK,21597,754350697.6,1497.0,1490.0,1518.0,1514.6,1504.6,1505.4,501324,1506.0,1506.0,,583277179.6,583277179.6,,0.0,3,SUR,0.36,
TQBR,2023-12-05,Новатэк ао,NVTK,33805,1516391915.4,1508.4,1508.4,1549.0,1531.4,1530.4,1542.4,990731,1529.8,1529.8,,1391498446.8,1391498446.8,,0.0,3,SUR,2.46,
TQBR,2023-12-06,Новатэк ао,NVTK,30254,1475111264.4,1547.8,1495.0,1549.8,1531.2,1530.6,1505.8,964477,1535.2,1535.2,,1159014070.4,1159014070.4,,0.0,3,SUR,-2.37,
TQBR,2023-12-07,Новатэк ао,NVTK,19426,901720531.0,1508.8,1505.8,1527.6,1521.4,1517.2,1515.2,594392,1517.0,1517.0,,813587998.8,813587998.8,,0.0,3,SUR,0.62,
TQBR,2023-12-08,Новатэк ао,NVTK,18323,581293172.4,1514.0,1514.0,1542.0,1529.0,1528.2,1531.4,380355,1527.6,1527.6,,480992611.8,480992611.8,,0.0,3,SUR,1.07,
TQBR,2023-12-11,Новатэк ао,NVTK,33567,1095864790.2,1536.0,1475.2,1542.0,1502.0,1505.4,1491.0,728038,1511.0,1511.0,,849948672.8,849948672.8,,0.0,3,SUR,-2.64,
TQBR,2023-12-12,Новатэк ао,NVTK,27552,857909395.2,1488.0,1470.0,1516.0,1495.0,1497.8,1496.4,572832,1498.0,1498.0,,798241103.4,798241103.4,,0.0,3,SUR,0.36,
TQBR,2023-12-13,Новатэк ао,NVTK,14274,503893539.6,1493.0,1484.2,1510.6,1504.6,1500.6,1507.6,335729,1500.2,1500.2,,427969812.8,427969812.8,,0.0,3,SUR,0.75,
TQBR,2023-12-14,Новатэк ао,NVTK,30293,879175079.2,1510.0,1455.0,1514.4,1486.2,1488.6,1460.2,590831,1500.2,1500.2,,552787551.2,552787551.2,,0.0,3,SUR,-3.14,
TQBR,2023-12-15,Новатэк ао,NVTK,30185,1109084602.8,1460.0,1456.0,1498.2,1493.2,1478.0,1494.6,750359,1476.2,1476.2,,1001711449.2,1001711449.2,,0.0,3,SUR,2.36,
TQBR,2023-12-18,Новатэк ао,NVTK,28206,1214213543.2,1506.0,1494.0,1509.2,1505.0,1501.4,1501.0,808735,1501.2,1501.2,,1107623405.8,1107623405.8,,0.0,3,SUR,0.43,
TQBR,2023-12-19,Новатэк ао,NVTK,40940,1513526228.2,1501.0,1498.2,1539.0,1530.0,1524.2,1531.4,993011,1523.4,1523.4,,1393744911.0,1393744911.0,,0.0,3,SUR,2.03,
TQBR,2023-12-20,Новатэк ао,NVTK,25011,1191162282.0,1536.8,1515.6,1544.8,1525.8,1531.2,1531.2,778059,1531.2,1531.2,,1106368842.0,1106368842.0,,0.0,3,SUR,-0.01,
TQBR,2023-12-21,Новатэк ао,NVTK,77058,4657418862.0,1531.2,1452.4,1532.8,1485.0,1481.8,1478.2,3143407,1481.8,1481.8,,4254950826.8,4254950826.8,,0.0,3,SUR,-3.46,
TQBR,2023-12-22,Новатэк ао,NVTK,35563,1792201042.8,1484.8,1471.2,1508.0,1491.0,1492.4,1489.6,1200881,1492.6,1492.6,,1674412293.6,1674412293.6,,0.0,3,SUR,0.77,
TQBR,2023-12-25,Новатэк ао,NVTK,28876,1289909636.4,1470.0,1455.2,1489.8,1485.0,1479.8,1478.0,871849,1479.4,1479.4,,1218058659.8,1218058659.8,,0.0,3,SUR,-0.78,
TQBR,2023-12-26,Новатэк ао,NVTK,21270,1028045128.6,1480.0,1475.0,1496.0,1479.0,1482.4,1476.2,693636,1482.2,1482.2,,964796473.4,964796473.4,,0.0,3,SUR,-0.12,
TQBR,2023-12-27,Новатэк ао,NVTK,39996,1479800838.8,1476.4,1450.0,1480.0,1451.0,1441.4,1450.6,1010547,1467.2,1467.2,,1182717442.8,1182717442.8,,0.0,3,SUR,-1.73,
TQBR,2023-12-28,Новатэк ао,NVTK,28818,1302165088.8,1450.2,1440.4,1464.0,1455.8,1453.8,1448.0,895672,1454.4,1454.4,,1169653626.6,1169653626.6,,0.0,3,SUR,-0.18,
TQBR,2023-12-29,Новатэк ао,NVTK,22420,780416116.8,1446.0,1445.4,1475.0,1464.4,1465.0,1463.2,532678,1465.0,1465.0,,682449069.2,682449069.2,,0.0,3,SUR,1.05,
TQBR,2024-01-03,Новатэк ао,NVTK,10251,248021294.2,1466.2,1465.0,1485.2,1481.0,1479.8,1484.8,167611,1479.2,1479.2,,212008898.4,212008898.4,,0.0,3,SUR,1.48,
TQBR,2024-01-04,Новатэк ао,NVTK,12955,392117429.6,1490.0,1474.0,1497.2,1479.6,1487.2,1479.6,263650,1489.4,1489.4,,321740594.8,321740594.8,,0.0,3,SUR,-0.35,
TQBR,2024-01-05,Новатэк ао,NVTK,9880,330951479.2,1482.0,1476.8,1489.2,1479.2,1480.8,1480.4,223484,1481.4,1481.4,,275519153.4,275519153.4,,0.0,3,SUR,0.05,
TQBR,2024-01-08,Новатэк ао,NVTK,23285,665801553.6,1480.4,1480.4,1493.6,1482.0,1486.0,1487.2,448077,1486.2,1486.2,,613207700.0,613207700.0,,0.0,3,SUR,0.46,
TQBR,2024-01-09,Новатэк ао,NVTK,30220,1185211438.0,1491.0,1474.2,1498.0,1484.0,1485.8,1489.0,797657,1485.2,1485.2,,973796239.2,973796239.2,,0.0,3,SUR,0.12,
TQBR,2024-01-10,Новатэк ао,NVTK,68944,2034496529.2,1489.0,1489.0,1522.6,1504.0,1508.8,1513.0,1348467,1508.6,1508.6,,1937615693.6,1937615693.6,,0.0,3,SUR,1.61,
TQBR,2024-01-11,Новатэк ао,NVTK,43244,1725891260.6,1516.0,1493.6,1520.0,1506.8,1502.4,1505.4,1148631,1502.4,1502.4,,1640459548.8,1640459548.8,,0.0,3,SUR,-0.5,
TQBR,2024-01-12,Новатэк ао,NVTK,18647,683852732.6,1508.0,1497.6,1509.2,1500.0,1501.0,1500.2,455487,1501.6,1501.6,,592064258.0,592064258.0,,0.0,3,SUR,-0.35,
TQBR,2024-01-15,Новатэк ао,NVTK,28826,1240170489.6,1504.0,1482.8,1515.0,1495.0,1497.0,1492.2,828409,1497.4,1497.4,,1140369831.8,1140369831.8,,0.0,3,SUR,-0.53,
TQBR,2024-01-16,Новатэк ао,NVTK,32054,1345455022.4,1498.0,1467.0,1498.0,1484.0,1481.6,1474.8,908447,1481.2,1481.2,,1177989185.0,1177989185.0,,0.0,3,SUR,-1.17,
TQBR,2024-01-17,Новатэк ао,NVTK,33548,1318924221.2,1474.8,1460.0,1484.8,1475.0,1471.4,1475.2,895941,1472.0,1472.0,,1203242703.0,1203242703.0,,0.0,3,SUR,0.03,
TQBR,2024-01-18,Новатэк ао,NVTK,25911,1355952134.8,1476.4,1461.2,1485.0,1468.0,1469.0,1466.0,923103,1469.2,1469.2,,1265427642.8,1265427642.8,,0.0,3,SUR,-0.62,
TQBR,2024-01-19,Новатэк ао,NVTK,34168,1009943035.6,1465.0,1451.0,1468.0,1459.0,1456.2,1457.0,693205,1457.0,1457.0,,916093264.4,916093264.4,,0.0,3,SUR,-0.61,
TQBR,2024-01-22,Новатэк ао,NVTK,94562,3401353947.0,1425.0,1421.0,1456.0,1440.4,1442.0,1444.6,2358435,1442.2,1442.2,,3273201155.6,3273201155.6,,0.0,3,SUR,-0.85,
