BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2024-10-01,Роснефть,ROSN,80155,3580605605.05,506.0,493.5,512.85,506.3,503.25,509.75,7113027,501.45,501.45,,2589486629.4,2589486629.4,,0.0,3,SUR,0.46,
TQBR,2024-10-02,Роснефть,ROSN,69157,3561303891.85,509.8,494.0,511.9,496.0,504.65,499.95,7063610,504.95,504.95,,3189909371.35,3189909371.35,,0.0,3,SUR,-1.92,
TQBR,2024-10-03,Роснефть,ROSN,91725,3751246638.55,499.9,488.65,502.7,497.1,495.15,500.0,7576142,494.1,494.1,,3122127565.2,3122127565.2,,0.0,3,SUR,0.01,
TQBR,2024-10-04,Роснефть,ROSN,63024,2861140405.55,502.8,498.55,509.45,504.0,504.15,501.9,5675373,504.25,504.25,,2669864528.6,2669864528.6,,0.0,3,SUR,0.38,
TQBR,2024-10-07,Роснефть,ROSN,89847,2820225000.7,502.5,493.2,505.6,502.2,499.8,503.5,5642987,499.35,499.35,,2445727402.9,2445727402.9,,0.0,3,SUR,0.32,
TQBR,2024-10-08,Роснефть,ROSN,49822,1901505163.55,500.0,498.0,505.0,501.8,502.35,501.8,3787736,502.1,502.1,,1653694574.05,1653694574.05,,0.0,3,SUR,-0.34,
TQBR,2024-10-09,Роснефть,ROSN,74417,2586799858.45,503.0,491.4,503.0,493.25,494.85,495.85,5222780,495.35,495.35,,2361210269.9,2361210269.9,,0.0,3,SUR,-1.19,
TQBR,2024-10-10,Роснефть,ROSN,43058,980692680.9,495.85,493.55,499.4,496.15,496.85,497.75,1973851,496.65,496.65,,834544509.35,834544509.35,,0.0,3,SUR,0.38,
TQBR,2024-10-11,Роснефть,ROSN,54812,1233414935.2,497.9,490.6,499.0,494.55,493.55,492.15,2499114,493.45,493.45,,1043638978.35,1043638978.35,,0.0,3,SUR,-1.13,
TQBR,2024-10-14,Роснефть,ROSN,53986,1892859404.35,492.15,486.75,501.2,497.9,494.45,496.0,3828020,494.3,494.3,,1777111679.65,1777111679.65,,0.0,3,SUR,0.78,
TQBR,2024-10-15,Роснефть,ROSN,41746,1697526419.4,495.8,492.85,500.0,497.4,497.0,498.4,3415321,496.95,496.95,,1517778955.7,1517778955.7,,0.0,3,SUR,0.48,
TQBR,2024-10-16,Роснефть,ROSN,63801,1867318010.95,498.4,495.15,503.9,495.2,499.5,496.45,3736964,499.85,499.85,,1773988936.85,1773988936.85,,0.0,3,SUR,-0.39,
TQBR,2024-10-17,Роснефть,ROSN,66074,2161243092.25,496.45,485.55,497.2,486.15,490.3,486.95,4405919,490.85,490.85,,1993215259.8,1993215259.8,,0.0,3,SUR,-1.91,
TQBR,2024-10-18,Роснефть,ROSN,57136,1223874349.0,487.0,482.3,488.75,485.95,485.65,487.8,2519947,485.25,485.25,,1019696754.9,1019696754.9,,0.0,3,SUR,0.17,
TQBR,2024-10-21,Роснефть,ROSN,40322,1006368613.35,488.2,484.05,490.0,485.75,487.15,484.7,2065853,487.35,487.35,,899937697.25,899937697.25,,0.0,3,SUR,-0.64,
TQBR,2024-10-22,Роснефть,ROSN,55684,1510795229.75,484.5,478.45,485.4,480.0,482.2,479.0,3133144,482.6,482.6,,1298120815.35,1298120815.35,,0.0,3,SUR,-1.18,
TQBR,2024-10-23,Роснефть,ROSN,77109,2066289167.4,478.5,467.2,480.35,473.85,473.85,469.0,4361513,476.45,476.45,,1209927166.45,1209927166.45,,0.0,3,SUR,-2.09,
TQBR,2024-10-24,Роснефть,ROSN,62145,1879174249.95,469.55,464.1,472.1,468.75,468.25,469.75,4013241,468.2,468.2,,1730133670.9,1730133670.9,,0.0,3,SUR,0.16,
TQBR,2024-10-25,Роснефть,ROSN,96790,3022350732.95,469.6,455.5,470.65,457.0,461.55,456.1,6547227,462.1,462.1,,2714994709.85,2714994709.85,,0.0,3,SUR,-2.91,
TQBR,2024-10-28,Роснефть,ROSN,134177,3816157383.85,451.05,433.3,455.4,437.85,444.6,434.75,8597298,446.4,446.4,,2883983608.85,2883983608.85,,0.0,3,SUR,-4.68,
TQBR,2024-10-29,Роснефть,ROSN,152129,3349247323.45,434.75,434.5,446.55,440.2,440.85,442.35,7598465,440.3,440.3,,2815167681.8,2815167681.8,,0.0,3,SUR,1.75,
TQBR,2024-10-30,Роснефть,ROSN,202271,2710904566.95,443.05,438.1,449.5,447.05,444.8,439.05,6095361,445.35,445.35,,2224814067.45,2224814067.45,,0.0,3,SUR,-0.75,
TQBR,2024-10-31,Роснефть,ROSN,70354,2594988234.15,438.85,429.1,442.35,432.75,434.35,434.1,5970615,435.05,435.05,,2274215697.35,2274215697.35,,0.0,3,SUR,-1.13,
TQBR,2024-11-01,Роснефть,ROSN,103057,4262206711.05,435.0,433.5,449.2,442.0,442.45,444.35,9635326,442.3,442.3,,3735975087.9,3735975087.9,,0.0,3,SUR,2.36,
TQBR,2024-11-02,Роснефть,ROSN,51417,2302344411.5,444.3,441.9,457.0,454.05,451.95,457.0,5094356,451.3,451.3,,1946739292.3,1946739292.3,,0.0,3,SUR,2.85,
TQBR,2024-11-05,Роснефть,ROSN,56872,2045938444.95,460.0,457.5,465.6,460.25,460.8,460.5,4440023,460.75,460.75,,1834840302.35,1834840302.35,,0.0,3,SUR,0.77,
TQBR,2024-11-06,Роснефть,ROSN,125388,3648934046.35,472.0,463.45,478.75,467.25,470.35,466.85,7758308,470.55,470.55,,3454636419.1,3454636419.1,,0.0,3,SUR,1.38,
TQBR,2024-11-07,Роснефть,ROSN,50096,1872860363.65,467.1,455.95,475.55,468.7,465.75,475.5,4021002,463.7,463.7,,1436617606.3,1436617606.3,,0.0,3,SUR,1.85,
TQBR,2024-11-08,Роснефть,ROSN,86756,2766685560.55,477.6,470.1,482.0,477.0,476.2,481.5,5809000,474.8,474.8,,1933862480.55,1933862480.55,,0.0,3,SUR,1.26,
TQBR,2024-11-11,Роснефть,ROSN,156391,5597529220.2,492.05,487.3,498.8,490.0,492.35,490.6,11365921,492.65,492.65,,5163079320.85,5163079320.85,,0.0,3,SUR,1.89,
TQBR,2024-11-12,Роснефть,ROSN,67254,2620171354.7,489.4,480.85,493.9,483.85,487.35,482.05,5376459,487.9,487.9,,2324037707.5,2324037707.5,,0.0,3,SUR,-1.74,
TQBR,2024-11-13,Роснефть,ROSN,142558,4123152975.6,480.1,475.7,493.65,490.05,486.2,480.35,8480117,488.8,488.8,,2592516856.15,2592516856.15,,0.0,3,SUR,-0.35,
TQBR,2024-11-14,Роснефть,ROSN,63507,2245414587.7,480.3,471.0,483.45,471.8,476.3,473.3,4714440,476.7,476.7,,1893202672.4,1893202672.4,,0.0,3,SUR,-1.47,
TQBR,2024-11-15,Роснефть,ROSN,68230,1892443405.0,472.5,469.5,480.95,479.8,474.95,480.1,3984695,474.25,474.25,,1651481961.3,1651481961.3,,0.0,3,SUR,1.44,
TQBR,2024-11-18,Роснефть,ROSN,67387,2110856742.4,472.2,468.7,477.95,477.0,472.9,471.95,4464374,472.6,472.6,,1812249276.95,1812249276.95,,0.0,3,SUR,-1.7,
TQBR,2024-11-19,Роснефть,ROSN,90898,2837438356.45,472.7,454.4,473.9,457.45,461.4,459.7,6149406,461.7,461.7,,2622189814.1,2622189814.1,,0.0,3,SUR,-2.6,
TQBR,2024-11-20,Роснефть,ROSN,83521,2861112387.3,461.0,444.4,462.6,450.7,455.2,449.25,6285083,457.9,457.9,,2121517454.9,2121517454.9,,0.0,3,SUR,-2.27,
TQBR,2024-11-21,Роснефть,ROSN,81199,2998186037.75,451.2,443.65,459.35,450.4,449.4,458.95,6671902,448.2,448.2,,2194180963.25,2194180963.25,,0.0,3,SUR,2.16,
TQBR,2024-11-22,Роснефть,ROSN,75484,2679821464.5,458.95,452.05,464.75,456.0,459.9,459.9,5830163,459.6,459.6,,2417275851.8,2417275851.8,,0.0,3,SUR,0.21,
TQBR,2024-11-25,Роснефть,ROSN,93572,4270574439.1,459.9,445.8,466.3,453.05,459.45,453.65,9310227,459.75,459.75,,3752229384.1,3752229384.1,,0.0,3,SUR,-1.36,
TQBR,2024-11-26,Роснефть,ROSN,58153,2510322154.85,452.45,445.75,459.0,449.95,451.1,450.8,5565023,451.25,451.25,,2160593109.8,2160593109.8,,0.0,3,SUR,-0.63,
TQBR,2024-11-27,Роснефть,ROSN,119244,6015923033.1,452.05,447.6,474.6,465.0,462.4,474.15,13011482,460.95,460.95,,5152178554.1,5152178554.1,,0.0,3,SUR,5.18,
TQBR,2024-11-28,Роснефть,ROSN,73627,3132730473.2,476.8,468.05,486.0,476.6,475.95,474.85,6577712,476.05,476.05,,2788871721.6,2788871721.6,,0.0,3,SUR,0.15,
TQBR,2024-11-29,Роснефть,ROSN,61377,2801680425.1,470.0,469.55,484.0,479.4,478.95,478.0,5849494,479.05,479.05,,2610565083.25,2610565083.25,,0.0,3,SUR,0.66,
TQBR,2024-12-02,Роснефть,ROSN,139452,2502621838.95,484.0,481.25,491.0,486.15,486.9,489.3,5140048,486.8,486.8,,2356223721.5,2356223721.5,,0.0,3,SUR,2.36,
TQBR,2024-12-03,Роснефть,ROSN,55575,2292491200.7,489.4,483.25,493.4,489.8,488.35,490.5,4694510,488.15,488.15,,2034614717.4,2034614717.4,,0.0,3,SUR,0.25,
TQBR,2024-12-04,Роснефть,ROSN,89324,3512067250.65,490.7,470.0,496.8,479.95,483.45,473.1,7264602,488.15,488.15,,2351335031.8,2351335031.8,,0.0,3,SUR,-3.55,
TQBR,2024-12-05,Роснефть,ROSN,83085,3097157980.4,474.0,469.5,493.25,487.05,479.4,488.2,6460191,477.55,477.55,,2600965932.15,2600965932.15,,0.0,3,SUR,3.19,
TQBR,2024-12-06,Роснефть,ROSN,50980,1647670443.9,489.5,485.0,492.0,486.7,487.85,485.3,3377318,487.95,487.95,,1470022411.0,1470022411.0,,0.0,3,SUR,-0.59,
TQBR,2024-12-09,Роснефть,ROSN,66011,1632759320.15,489.3,486.55,495.95,493.6,490.85,491.05,3325975,490.8,490.8,,1485101328.3,1485101328.3,,0.0,3,SUR,1.18,
TQBR,2024-12-10,Роснефть,ROSN,57839,1919780664.75,491.8,482.05,494.9,483.85,487.15,484.6,3940688,487.45,487.45,,1752629980.05,1752629980.05,,0.0,3,SUR,-1.31,
TQBR,2024-12-11,Роснефть,ROSN,43114,1254538980.55,483.5,480.4,490.2,483.75,483.9,488.75,2592534,483.25,483.25,,968003681.4,968003681.4,,0.0,3,SUR,0.86,
TQBR,2024-12-12,Роснефть,ROSN,72232,2011061247.4,488.15,484.05,493.95,484.95,488.55,485.45,4116354,488.9,488.9,,1655558110.75,1655558110.75,,0.0,3,SUR,-0.68,
TQBR,2024-12-13,Роснефть,ROSN,71050,2897007768.0,485.5,473.0,487.45,484.25,480.85,483.65,6024838,480.65,480.65,,2705670685.3,2705670685.3,,0.0,3,SUR,-0.37,
TQBR,2024-12-16,Роснефть,ROSN,60507,1751734389.5,483.6,473.1,483.65,475.1,477.15,477.4,3671178,477.35,477.35,,1471286093.75,1471286093.75,,0.0,3,SUR,-1.29,
TQBR,2024-12-17,Роснефть,ROSN,48644,1461675567.9,476.0,475.5,481.9,478.1,479.1,480.65,3050790,479.0,479.0,,1290589667.7,1290589667.7,,0.0,3,SUR,0.68,
TQBR,2024-12-18,Роснефть,ROSN,41742,1631290452.25,481.5,479.35,489.9,483.45,483.05,487.7,3376894,481.65,481.65,,1153679883.6,1153679883.6,,0.0,3,SUR,1.47,
TQBR,2024-12-19,Роснефть,ROSN,110779,5358404956.55,489.1,485.7,507.7,506.4,497.7,506.15,10766204,496.75,496.75,,4690114112.7,4690114112.7,,0.0,3,SUR,3.78,
TQBR,2024-12-20,Роснефть,ROSN,223501,10445333266.85,506.15,501.0,566.45,562.5,541.75,559.6,19287888,539.6,539.6,,9205901364.1,9205901364.1,,0.0,3,SUR,10.56,
TQBR,2024-12-23,Роснефть,ROSN,171976,7752720689.0,562.0,560.5,586.4,574.0,575.25,569.9,13480119,575.35,575.35,,7126931566.9,7126931566.9,,0.0,3,SUR,1.84,
TQBR,2024-12-24,Роснефть,ROSN,90711,3615625996.15,570.5,566.65,582.0,574.5,575.7,572.7,6280587,575.9,575.9,,3385219856.9,3385219856.9,,0.0,3,SUR,0.49,
TQBR,2024-12-25,Роснефть,ROSN,83832,4351118322.75,572.65,565.5,585.0,579.0,576.9,581.95,7542112,576.55,576.55,,4023753641.4,4023753641.4,,0.0,3,SUR,1.62,
TQBR,2024-12-26,Роснефть,ROSN,95319,2918908792.7,583.8,578.1,588.95,579.15,583.2,579.1,5004949,583.65,583.65,,2582572184.35,2582572184.35,,0.0,3,SUR,-0.49,
TQBR,2024-12-27,Роснефть,ROSN,134815,6878231039.4,579.1,577.35,598.8,590.5,591.65,591.0,11625717,591.55,591.55,,6236962376.8,6236962376.8,,0.0,3,SUR,2.05,
TQBR,2024-12-28,Роснефть,ROSN,73779,3055577971.55,592.1,591.5,598.25,594.6,595.95,596.0,5127048,596.0,596.0,,2736475165.35,2736475165.35,,0.0,3,SUR,0.85,
TQBR,2024-12-30,Роснефть,ROSN,94600,4080174478.8,597.0,595.05,607.95,605.6,602.15,606.05,6775944,601.7,601.7,,3589258974.65,3589258974.65,,0.0,3,SUR,1.69,
TQBR,2025-01-03,Роснефть,ROSN,81189,2938166629.0,611.35,586.25,611.8,596.05,596.3,596.1,4927429,596.25,596.25,,2609347984.2,2609347984.2,,0.0,3,SUR,-1.64,
TQBR,2025-01-06,Роснефть,ROSN,61062,2080481692.8,596.1,586.0,596.8,588.9,591.1,588.45,3519714,591.95,591.95,,1656357211.1,1656357211.1,,0.0,3,SUR,-1.28,
TQBR,2025-01-08,Роснефть,ROSN,45050,1473219880.75,590.25,588.6,594.75,592.25,592.4,593.45,2486776,592.4,592.4,,1209865421.25,1209865421.25,,0.0,3,SUR,0.85,
TQBR,2025-01-09,Роснефть,ROSN,159038,9419966992.65,592.0,567.2,597.2,569.65,574.25,574.8,16402571,574.6,574.6,,8399221067.8,8399221067.8,,0.0,3,SUR,-3.14,
TQBR,2025-01-10,Роснефть,ROSN,191630,9948697812.7,542.0,538.95,567.0,561.35,555.9,562.95,17897134,555.35,555.35,,9154381866.9,9154381866.9,,0.0,3,SUR,-2.06,
TQBR,2025-01-13,Роснефть,ROSN,173044,7884186794.95,565.15,540.0,568.95,547.8,552.35,545.5,14268010,553.15,553.15,,7314794335.95,7314794335.95,,0.0,3,SUR,-3.1,
TQBR,2025-01-14,Роснефть,ROSN,137310,5318992009.0,542.85,532.65,546.85,537.4,539.5,540.35,9856272,539.6,539.6,,4788086199.5,4788086199.5,,0.0,3,SUR,-0.94,
TQBR,2025-01-15,Роснефть,ROSN,93095,3630148693.45,540.5,534.55,548.8,535.65,540.55,547.6,6714627,538.0,538.0,,2131547108.05,2131547108.05,,0.0,3,SUR,1.34,
TQBR,2025-01-16,Роснефть,ROSN,91862,3624471631.95,548.7,544.0,554.0,549.5,549.1,546.4,6600975,549.15,549.15,,3364587939.45,3364587939.45,,0.0,3,SUR,-0.22,
TQBR,2025-01-17,Роснефть,ROSN,85066,3979345123.95,545.0,541.65,558.95,555.0,551.65,554.9,7212748,551.45,551.45,,3618639005.9,3618639005.9,,0.0,3,SUR,1.56,
TQBR,2025-01-20,Роснефть,ROSN,155693,4463145590.95,557.9,535.35,559.1,542.8,546.45,537.7,8172986,547.95,547.95,,3521772364.65,3521772364.65,,0.0,3,SUR,-3.1,
TQBR,2025-01-21,Роснефть,ROSN,62953,2398958543.25,538.05,531.6,544.3,540.15,538.6,542.1,4453374,538.45,538.45,,2142831389.0,2142831389.0,,0.0,3,SUR,0.82,
TQBR,2025-01-22,Роснефть,ROSN,70310,3152247061.05,542.1,537.5,551.8,549.65,544.15,540.0,5792971,544.8,544.8,,2254358427.7,2254358427.7,,0.0,3,SUR,-0.39,
TQBR,2025-01-23,Роснефть,ROSN,55479,2289200846.35,539.0,535.3,544.0,536.3,538.8,539.1,4248693,538.95,538.95,,1796572913.05,1796572913.05,,0.0,3,SUR,-0.17,
TQBR,2025-01-24,Роснефть,ROSN,58696,1734961454.15,540.2,535.0,542.35,537.4,538.35,535.85,3222671,538.7,538.7,,1447629196.35,1447629196.35,,0.0,3,SUR,-0.6,
TQBR,2025-01-27,Роснефть,ROSN,161305,4703500528.65,535.85,515.0,538.75,516.45,522.65,516.35,8997150,522.7,522.7,,3727464162.7,3727464162.7,,0.0,3,SUR,-3.64,
TQBR,2025-01-28,Роснефть,ROSN,133673,4912147380.25,517.75,510.15,536.2,528.8,524.2,534.85,9372223,523.55,523.55,,3783887607.4,3783887607.4,,0.0,3,SUR,3.58,
TQBR,2025-01-29,Роснефть,ROSN,76043,2454760981.3,534.85,531.5,540.9,535.85,535.9,535.6,4580791,535.65,535.65,,1761426704.3,1761426704.3,,0.0,3,SUR,0.14,
TQBR,2025-01-30,Роснефть,ROSN,64634,1862314086.4,537.0,531.0,537.0,535.0,533.85,534.85,3487474,533.85,533.85,,1543591614.35,1543591614.35,,0.0,3,SUR,-0.14,
TQBR,2025-01-31,Роснефть,ROSN,108737,3621471564.6,534.9,523.15,539.0,529.35,531.1,526.8,6818036,531.05,531.05,,3122209801.5,3122209801.5,,0.0,3,SUR,-1.51,
TQBR,2025-02-03,Роснефть,ROSN,111552,2487226489.95,526.9,516.4,527.7,516.4,521.05,519.2,4773374,521.0,521.0,,1911081150.4,1911081150.4,,0.0,3,SUR,-1.44,
TQBR,2025-02-04,Роснефть,ROSN,57824,1625718527.25,520.0,515.35,525.0,519.1,519.85,518.95,3127284,520.35,520.35,,1220499966.1,1220499966.1,,0.0,3,SUR,-0.05,
TQBR,2025-02-05,Роснефть,ROSN,82348,2757589954.1,517.6,512.3,524.3,515.0,517.4,522.05,5330193,516.1,516.1,,2031726196.35,2031726196.35,,0.0,3,SUR,0.6,
TQBR,2025-02-06,Роснефть,ROSN,77819,3226333678.65,522.65,517.0,531.7,529.2,524.6,528.2,6148094,524.15,524.15,,2701157537.95,2701157537.95,,0.0,3,SUR,1.18,
TQBR,2025-02-07,Роснефть,ROSN,76948,2672920255.2,527.0,527.0,536.0,530.75,531.7,530.25,5026936,531.8,531.8,,2042806467.4,2042806467.4,,0.0,3,SUR,0.39,
TQBR,2025-02-10,Роснефть,ROSN,96016,2927921634.8,532.3,528.65,542.5,539.95,537.3,533.15,5449754,538.15,538.15,,1752847526.8,1752847526.8,,0.0,3,SUR,0.55,
TQBR,2025-02-11,Роснефть,ROSN,66064,2539876896.25,533.8,529.8,542.0,539.9,536.75,538.9,4732140,536.65,536.65,,2028876681.9,2028876681.9,,0.0,3,SUR,1.08,
TQBR,2025-02-12,Роснефть,ROSN,155055,7086310700.5,541.0,538.2,583.7,540.0,554.9,577.85,12770788,544.55,544.55,,1996386588.95,1996386588.95,,0.0,3,SUR,7.23,
TQBR,2025-02-13,Роснефть,ROSN,197228,9252176296.35,578.1,556.75,594.0,577.0,576.55,573.3,16044421,572.45,572.45,,5977874871.45,5977874871.45,,0.0,3,SUR,-0.79,
TQBR,2025-02-14,Роснефть,ROSN,130920,7374059617.55,615.0,519.55,615.0,565.35,568.2,561.95,12978048,568.2,568.2,,6108649482.8,6108649482.8,,0.0,3,SUR,-1.98,
TQBR,2025-02-17,Роснефть,ROSN,97071,3604969990.2,569.8,566.1,585.25,584.9,576.1,585.2,6257644,575.45,575.45,,2600708146.1,2600708146.1,,0.0,3,SUR,4.14,
TQBR,2025-02-18,Роснефть,ROSN,103963,4958088756.6,585.35,566.65,593.6,573.2,580.7,574.2,8536830,581.75,581.75,,4076706043.15,4076706043.15,,0.0,3,SUR,-1.88,
TQBR,2025-02-19,Роснефть,ROSN,60715,2355608163.75,575.2,564.6,579.0,570.9,572.85,575.95,4112238,571.5,571.5,,1664230376.65,1664230376.65,,0.0,3,SUR,0.3,
TQBR,2025-02-20,Роснефть,ROSN,60212,1806919866.75,576.0,573.15,584.4,577.65,578.95,577.95,3118831,579.75,579.75,,1513779195.15,1513779195.15,,0.0,3,SUR,0.35,
TQBR,2025-02-21,Роснефть,ROSN,56183,2230828124.35,580.2,567.0,581.7,572.5,573.75,572.55,3888171,573.7,573.7,,1868557436.8,1868557436.8,,0.0,3,SUR,-0.93,
TQBR,2025-02-24,Роснефть,ROSN,135747,5154997009.15,571.0,554.4,573.7,563.6,562.8,569.45,9153167,562.5,562.5,,4270099178.15,4270099178.15,,0.0,3,SUR,-0.54,
TQBR,2025-02-25,Роснефть,ROSN,161260,5871164406.55,569.5,567.05,585.9,577.0,579.9,582.8,10120498,580.75,580.75,,5034337980.3,5034337980.3,,0.0,3,SUR,2.34,
TQBR,2025-02-26,Роснефть,ROSN,132411,4678696799.8,583.0,562.15,584.8,572.0,571.25,569.25,8190461,571.0,571.0,,3688613009.55,3688613009.55,,0.0,3,SUR,-2.32,
TQBR,2025-02-27,Роснефть,ROSN,108346,4182266204.6,570.0,551.0,571.95,558.95,560.0,552.85,7468538,560.6,560.6,,3144444718.9,3144444718.9,,0.0,3,SUR,-2.88,
TQBR,2025-02-28,Роснефть,ROSN,97775,3889828370.8,552.85,541.0,562.25,559.8,551.4,556.05,7058501,548.8,548.8,,2735268148.65,2735268148.65,,0.0,3,SUR,0.58,
TQBR,2025-03-03,Роснефть,ROSN,131640,4948281252.85,559.45,535.1,560.8,539.2,541.25,539.0,9139063,540.4,540.4,,3663394214.4,3663394214.4,,0.0,3,SUR,-3.07,2025-03-03
TQBR,2025-03-04,Роснефть,ROSN,153878,7493097804.95,539.55,532.0,549.5,536.0,540.4,540.1,13868927,539.95,539.95,,6001231567.15,6001231567.15,,0.0,3,SUR,0.2,2025-03-04
TQBR,2025-03-05,Роснефть,ROSN,115523,5320165399.75,541.0,530.0,541.8,536.1,535.35,530.5,9937774,535.7,535.7,,3747813017.0,3747813017.0,,0.0,3,SUR,-1.78,2025-03-05
TQBR,2025-03-06,Роснефть,ROSN,71780,2660454867.1,531.0,528.55,535.85,530.3,532.2,529.55,4999234,532.25,532.25,,2009211579.45,2009211579.45,,0.0,3,SUR,-0.18,2025-03-06
TQBR,2025-03-07,Роснефть,ROSN,102543,3956237659.2,531.4,520.4,536.95,525.0,531.05,528.8,7449942,531.25,531.25,,3171507010.25,3171507010.25,,0.0,3,SUR,-0.14,2025-03-07
TQBR,2025-03-10,Роснефть,ROSN,68560,1955913115.65,528.9,525.6,534.7,528.55,530.0,527.3,3690111,530.25,530.25,,1459630915.45,1459630915.45,,0.0,3,SUR,-0.28,2025-03-10
TQBR,2025-03-11,Роснефть,ROSN,87104,1838839577.1,528.0,523.5,531.0,529.0,527.1,527.35,3488708,527.05,527.05,,929931021.4,929931021.4,,0.0,3,SUR,0.01,2025-03-11
TQBR,2025-03-12,Роснефть,ROSN,65908,2645841836.75,528.0,523.05,535.05,535.0,531.05,533.7,4982218,530.9,530.9,,2208039557.2,2208039557.2,,0.0,3,SUR,1.2,2025-03-12
TQBR,2025-03-13,Роснефть,ROSN,107933,5012303248.65,533.7,518.4,537.5,526.05,527.85,528.15,9494753,525.25,525.25,,2850186102.6,2850186102.6,,0.0,3,SUR,-1.04,2025-03-13
TQBR,2025-03-14,Роснефть,ROSN,63132,2163833048.7,526.0,523.45,532.4,529.85,528.2,530.6,4096429,528.55,528.55,,1540674701.2,1540674701.2,,0.0,3,SUR,0.46,2025-03-14
TQBR,2025-03-17,Роснефть,ROSN,120642,4271180350.7,531.25,530.25,544.0,540.5,539.1,539.55,7921771,540.15,540.15,,2907749757.3,2907749757.3,,0.0,3,SUR,1.69,2025-03-17
TQBR,2025-03-18,Роснефть,ROSN,85824,3850703227.3,540.55,528.1,543.4,542.9,539.25,535.45,7141178,540.75,540.75,,2174516921.5,2174516921.5,,0.0,3,SUR,-0.76,2025-03-18
TQBR,2025-03-19,Роснефть,ROSN,48558,1600474548.4,537.9,530.0,539.6,538.7,535.05,535.9,2991314,534.35,534.35,,1234546924.25,1234546924.25,,0.0,3,SUR,0.08,2025-03-19
TQBR,2025-03-20,Роснефть,ROSN,70248,3217294649.25,537.25,527.75,539.5,537.1,533.95,536.85,6025276,533.35,533.35,,2715515634.3,2715515634.3,,0.0,3,SUR,0.18,2025-03-20
TQBR,2025-03-21,Роснефть,ROSN,66991,2270390651.65,537.4,531.9,541.85,533.65,537.6,534.6,4223281,537.9,537.9,,1969294752.05,1969294752.05,,0.0,3,SUR,-0.42,2025-03-21
TQBR,2025-03-24,Роснефть,ROSN,105121,3167688869.0,534.65,520.05,535.7,523.6,526.0,521.4,6020239,526.75,526.75,,2630478495.1,2630478495.1,,0.0,3,SUR,-2.47,2025-03-24
TQBR,2025-03-25,Роснефть,ROSN,97812,3402797747.5,521.45,510.75,525.35,517.85,517.95,521.7,6569664,517.2,517.2,,2732884864.5,2732884864.5,,0.0,3,SUR,0.06,2025-03-25
TQBR,2025-03-26,Роснефть,ROSN,51149,1291877914.55,522.05,512.6,523.5,514.9,517.9,513.75,2494589,518.4,518.4,,857265272.25,857265272.25,,0.0,3,SUR,-1.52,2025-03-26
TQBR,2025-03-27,Роснефть,ROSN,100197,2679067734.9,515.0,501.1,515.85,506.65,507.1,502.4,5284511,506.9,506.9,,2115903145.25,2115903145.25,,0.0,3,SUR,-2.21,2025-03-27
TQBR,2025-03-28,Роснефть,ROSN,154994,3453592383.15,501.0,495.35,508.9,500.0,500.75,496.75,6896629,500.85,500.85,,2781252559.6,2781252559.6,,0.0,3,SUR,-1.12,2025-03-28
TQBR,2025-03-31,Роснефть,ROSN,138068,4170845587.05,497.9,477.75,498.6,490.9,490.35,490.5,8503372,491.1,491.1,,2005959494.15,2005959494.15,,0.0,3,SUR,-1.26,2025-03-31
TQBR,2025-04-01,Роснефть,ROSN,113397,3968916917.7,492.5,473.5,497.7,479.3,483.75,474.6,8202585,485.45,485.45,,2802457021.75,2802457021.75,,0.0,3,SUR,-3.24,2025-04-01
TQBR,2025-04-02,Роснефть,ROSN,101316,4554323515.3,475.15,468.3,483.0,471.1,476.55,477.9,9552949,477.4,477.4,,3178596602.95,3178596602.95,,0.0,3,SUR,0.7,2025-04-02
TQBR,2025-04-03,Роснефть,ROSN,126163,4269943338.95,478.0,456.65,481.8,459.8,466.9,462.8,9140639,467.4,467.4,,3118187111.6,3118187111.6,,0.0,3,SUR,-3.16,2025-04-03
TQBR,2025-04-04,Роснефть,ROSN,212515,7230642277.95,465.0,441.1,466.95,444.6,449.85,441.3,16057207,450.3,450.3,,5869201436.05,5869201436.05,,0.0,3,SUR,-4.65,2025-04-04
TQBR,2025-04-07,Роснефть,ROSN,272127,11319808387.9,440.45,416.15,456.35,445.0,436.85,450.7,25903434,438.75,438.75,,6427572559.0,6427572559.0,,0.0,3,SUR,2.13,2025-04-07
TQBR,2025-04-08,Роснефть,ROSN,112704,4976585130.55,455.0,428.05,458.2,444.0,444.45,429.0,11196377,446.35,446.35,,2904360482.1,2904360482.1,,0.0,3,SUR,-4.81,2025-04-08
TQBR,2025-04-09,Роснефть,ROSN,167711,8117633051.8,427.45,416.35,449.8,424.2,432.0,446.0,18778908,426.6,426.6,,4554618900.2,4554618900.2,,0.0,3,SUR,3.96,2025-04-09
TQBR,2025-04-10,Роснефть,ROSN,98347,3914797565.7,447.6,433.65,454.0,440.65,443.75,438.0,8820743,444.85,444.85,,2797607052.1,2797607052.1,,0.0,3,SUR,-1.79,2025-04-10
